8.433100000000000041e-01,-1.657906693006685028e+00,-9.779665738688937182e+00,2.587149656558121436e+01
8.443079999999999474e-01,-1.651274831889582018e+00,-1.016389610661630094e+01,2.645853589557946250e+01
8.453060000000000018e-01,-1.644369215880795210e+00,-1.060557186951614739e+01,2.712644219228678821e+01
8.463039999999999452e-01,-1.637145359597591554e+00,-1.112392190879757869e+01,2.787328472114774769e+01
8.473019999999999996e-01,-1.629545345715888605e+00,-1.173982189759962225e+01,2.869165885851048969e+01
8.482999999999999430e-01,-1.621497420432226111e+00,-1.247349435043632226e+01,2.956714607828602581e+01
8.492979999999999974e-01,-1.612917535494410526e+00,-1.334102802071300609e+01,3.047803050347152976e+01
8.502959999999999408e-01,-1.603713377319759381e+00,-1.435060863907055584e+01,3.139720020073757922e+01
8.512939999999999952e-01,-1.593790552919910120e+00,-1.550010344248400784e+01,3.229633013528374619e+01
8.522919999999999385e-01,-1.583059500323690472e+00,-1.677745363940618262e+01,3.315104904562094390e+01
8.532899999999999929e-01,-1.571441137241197161e+00,-1.816393523848551794e+01,3.394497060203771355e+01
8.542879999999999363e-01,-1.558869775767671051e+00,-1.963878481343548543e+01,3.467110987113222365e+01
8.552859999999999907e-01,-1.545293051069466905e+00,-2.118327329747084775e+01,3.533075188325256022e+01
8.562839999999999341e-01,-1.530669659664674498e+00,-2.278313272908568976e+01,3.593094434134227555e+01
8.572819999999999885e-01,-1.514966057014651923e+00,-2.442932438021744446e+01,3.648186005031148227e+01
8.582799999999999319e-01,-1.498153042535760981e+00,-2.611772026366988797e+01,3.699473684386286720e+01
8.592779999999999863e-01,-1.480202743356561434e+00,-2.784831094962218145e+01,3.748055915589939957e+01
8.602759999999999296e-01,-1.461086162974813085e+00,-2.962434807452073571e+01,3.794935210998167463e+01
8.612739999999999840e-01,-1.440771263535415514e+00,-3.145161606614166772e+01,3.840988197941477722e+01
8.622719999999999274e-01,-1.419221471815993674e+00,-3.333788856047968352e+01,3.886958570880321417e+01
8.632699999999999818e-01,-1.396394487907072879e+00,-3.529255708776304346e+01,3.933460857930325005e+01
8.642679999999999252e-01,-1.372241293475642721e+00,-3.732639580604347884e+01,3.980987891608527462e+01
8.652659999999999796e-01,-1.346705282107247825e+00,-3.945142375397661993e+01,4.029918386046665546e+01
8.662639999999999230e-01,-1.319721458068279674e+00,-4.168083221098388691e+01,4.080523267399946263e+01
8.672619999999999774e-01,-1.291215668596537469e+00,-4.402895332401853778e+01,4.132970793084503924e+01
8.682599999999999207e-01,-1.261103847702949921e+00,-4.651125516123860137e+01,4.187331364075708962e+01
8.692579999999999751e-01,-1.229291256301204172e+00,-4.914435754098451525e+01,4.243583481309566707e+01
8.702560000000000295e-01,-1.195671704059593665e+00,-5.194607265821441899e+01,4.301622602253144834e+01
8.712539999999999729e-01,-1.160126732291428375e+00,-5.493548485656761216e+01,4.361274718436177267e+01
8.722520000000000273e-01,-1.122524724103141303e+00,-5.813309457370049671e+01,4.422316269979334180e+01
8.732499999999999707e-01,-1.082719887912527490e+00,-6.156106170898998187e+01,4.484501531564122701e+01
8.742480000000000251e-01,-1.040551033989436824e+00,-6.524359237024009417e+01,4.547597909588742482e+01
8.752459999999999685e-01,-9.958400321435867397e-01,-6.920751942877809881e+01,4.611428846688220773e+01
8.762440000000000229e-01,-9.483898035348010680e-01,-7.348313191521884846e+01,4.675923493683922061e+01
8.772419999999999662e-01,-8.979816614666669139e-01,-7.810531311305749114e+01,4.741172277411303781e+01
8.782400000000000206e-01,-8.443717735506304223e-01,-8.311505632322911197e+01,4.807488230021876063e+01
8.792379999999999640e-01,-7.872864660827092465e-01,-8.856144652872563938e+01,4.875475631436950152e+01
8.802360000000000184e-01,-7.264160217570552192e-01,-9.450423289746410660e+01,4.946110266753263573e+01
8.812339999999999618e-01,-6.614065194614493493e-01,-1.010171802307119577e+02,5.020839582148296643e+01
8.822320000000000162e-01,-5.918491084293515669e-01,-1.081924893683318487e+02,5.101716676900652203e+01
8.832299999999999596e-01,-5.172658668162730677e-01,-1.161467364905004160e+02,5.191590444388012315e+01
8.842280000000000140e-01,-4.370910181740592648e-01,-1.250290325859811560e+02,5.294387458965652371e+01
8.852259999999999573e-01,-3.506456894601761576e-01,-1.350325073282639892e+02,5.415543699643448150e+01
8.862240000000000117e-01,-2.571034571136907587e-01,-1.464108872167172706e+02,5.562684342220079259e+01
8.872219999999999551e-01,-1.554424064975732378e-01,-1.595030751350507217e+02,5.746724696235412466e+01
8.882200000000000095e-01,-4.437689110904408096e-02,-1.747706527612814114e+02,5.983711017691361178e+01
8.892179999999999529e-01,7.774220104625406691e-02,-1.928569333372889503e+02,6.298017052436009067e+01
8.902160000000000073e-01,2.130777077879555392e-01,-2.146832966286805515e+02,6.728152251819260243e+01
8.912139999999999507e-01,3.645406553011083517e-01,-2.416127720364504796e+02,7.337908079769358949e+01
8.922120000000000051e-01,5.361712207490869631e-01,-2.757407005210170610e+02,8.239215661520881895e+01
8.932099999999999485e-01,7.337871792007302219e-01,-3.204376721116260569e+02,9.643005542056046409e+01
8.942080000000000028e-01,9.661462259429445254e-01,-3.814155390670430279e+02,1.198454149791243708e+02
8.952059999999999462e-01,1.247137007618954740e+00,-4.688791297075588318e+02,1.627518715320786669e+02
8.962040000000000006e-01,1.599966223306589441e+00,-6.013747365381653935e+02,2.526821713356799819e+02
8.972019999999999440e-01,2.063094202911654129e+00,-8.029352073402611722e+02,4.813438759573539301e+02
8.981999999999999984e-01,2.659907863206000478e+00,-9.211705802627691355e+02,1.177523557170500226e+03
8.991979999999999418e-01,2.951319863645727182e+00,3.433933541400500076e+02,1.834544911273074376e+03
9.001959999999999962e-01,2.431275429254781351e+00,9.052493198418598013e+02,8.066679816227060655e+02
9.011939999999999396e-01,1.897620024449901521e+00,6.907121095404427251e+02,3.595588784282172128e+02
9.021919999999999940e-01,1.499527054143447558e+00,5.183636052739033175e+02,2.049163653092625736e+02
9.031899999999999373e-01,1.194328103104588479e+00,4.068917831337469124e+02,1.382129873104734372e+02
9.041879999999999917e-01,9.500900087083987700e-01,3.318708757054457692e+02,1.039896382370533559e+02
9.051859999999999351e-01,7.479426711792713789e-01,2.785973854891008159e+02,8.414915172122753972e+01
9.061839999999999895e-01,5.763588599764126741e-01,2.390090915904165172e+02,7.157575120383336298e+01
9.071819999999999329e-01,4.279003475540505974e-01,2.085007950590182588e+02,6.304849829307725884e+01
9.081799999999999873e-01,2.975232179343088035e-01,1.842951361943995039e+02,5.694661329913876102e+01
9.091779999999999307e-01,1.816619074326624172e-01,1.646313772174851238e+02,5.238519145230570473e+01
9.101759999999999851e-01,7.770748498451851560e-02,1.483442767299403044e+02,4.884890570420785849e+01
9.111739999999999284e-01,-1.630468082133873509e-02,1.346340182447637517e+02,4.602157986905130826e+01
9.121719999999999828e-01,-1.018902877236360638e-01,1.229342844963505001e+02,4.370069567193272064e+01
9.131699999999999262e-01,-1.802430312767846488e-01,1.128332691844090903e+02,4.175176965409204399e+01
9.141679999999999806e-01,-2.523198248439513236e-01,1.040245542633838625e+02,4.008271545414896764e+01
9.151659999999999240e-01,-3.188996680026274788e-01,9.627552712613875485e+01,3.862879199353825754e+01
9.161639999999999784e-01,-3.806253355708717478e-01,8.940647235187672948e+01,3.734342834013904167e+01
9.171619999999999218e-01,-4.380335527469867429e-01,8.327636811104130743e+01,3.619244554203808661e+01
9.181599999999999762e-01,-4.915772622598204578e-01,7.777301348374209056e+01,3.515031230203468482e+01
9.191579999999999195e-01,-5.416423405697168292e-01,7.280602424663862848e+01,3.419765647971735234e+01
9.201559999999999739e-01,-5.885603409953636955e-01,6.830177164003731605e+01,3.331957344171792101e+01
9.211540000000000283e-01,-6.326183429152649751e-01,6.419966413093234792e+01,3.250445244372983211e+01
9.221519999999999717e-01,-6.740666595224951152e-01,6.044937463627942265e+01,3.174314719435383836e+01
9.231500000000000261e-01,-7.131249381250182040e-01,5.700874454479035336e+01,3.102837963928756437e+01
9.241479999999999695e-01,-7.499870380547060122e-01,5.384217966454185955e+01,3.035430464164055309e+01
9.251460000000000239e-01,-7.848249679548811031e-01,5.091940875938698241e+01,2.971618751667570990e+01
9.261439999999999673e-01,-8.177920914247946982e-01,4.821451280099271486e+01,2.911016195654345040e+01
9.271420000000000217e-01,-8.490257579427602508e-01,4.570515874862907424e+01,2.853304606059812798e+01
9.281399999999999650e-01,-8.786494782504004064e-01,4.337198954403264395e+01,2.798220095225553550e+01
9.291380000000000194e-01,-9.067747356711342022e-01,4.119813462229484458e+01,2.745542102794578909e+01
9.301359999999999628e-01,-9.335025042481754909e-01,3.916881425664642080e+01,2.695084800571444106e+01
9.311340000000000172e-01,-9.589245291201073940e-01,3.727101757976386409e+01,2.646690310273207558e+01
9.321319999999999606e-01,-9.831244128103948654e-01,3.549323890045789653e+01,2.600223318461182842e+01
9.331300000000000150e-01,-1.006178542107642571e+00,3.382526046949629972e+01,2.555566780032717844e+01
9.341279999999999584e-01,-1.028156883252640874e+00,3.225797249220769203e+01,2.512618478176199943e+01
9.351260000000000128e-01,-1.049123667721004516e+00,3.078322318297060889e+01,2.471288263922725292e+01
9.361239999999999561e-01,-1.069137986625311676e+00,2.939369318038707846e+01,2.431495838712428537e+01
9.371220000000000105e-01,-1.088254308388232339e+00,2.808278981482506254e+01,2.393168973117295906e+01
9.381199999999999539e-01,-1.106522931653642239e+00,2.684455763059661138e+01,2.356242077079483366e+01
9.391180000000000083e-01,-1.123990383255759617e+00,2.567360227747890633e+01,2.320655053871245954e+01
9.401159999999999517e-01,-1.140699769340688619e+00,2.456502544765036333e+01,2.286352382959824681e+01
9.411140000000000061e-01,-1.156691086342296337e+00,2.351436897913352198e+01,2.253282387121259234e+01
9.421119999999999495e-01,-1.172001497386544244e+00,2.251756660150869038e+01,2.221396647232392496e+01
9.431100000000000039e-01,-1.186665578782320374e+00,2.157090208354114580e+01,2.190649534699889855e+01
9.441079999999999472e-01,-1.200715540510008950e+00,2.067097277041094827e+01,2.160997836825283613e+01
9.451060000000000016e-01,-1.214181424009051824e+00,1.981465768192853005e+01,2.132400454813432233e+01
9.461039999999999450e-01,-1.227091280065200074e+00,1.899908949144444037e+01,2.104818157792738020e+01
9.471019999999999994e-01,-1.239471329187229465e+00,1.822162982513586726e+01,2.078213379261147153e+01
9.480999999999999428e-01,-1.251346106523245627e+00,1.747984741858596536e+01,2.052550044900880621e+01
9.490979999999999972e-01,-1.262738593085953376e+00,1.677149874650101680e+01,2.027793422791298639e+01
9.500959999999999406e-01,-1.273670334822734507e+00,1.609451080564927139e+01,2.003909988752683446e+01
9.510939999999999950e-01,-1.284161550871509405e+00,1.544696578352393601e+01,1.980867300921563157e+01
9.520919999999999384e-01,-1.294231232180147462e+00,1.482708738820679883e+01,1.958633878731434663e+01
9.530899999999999928e-01,-1.303897231530032563e+00,1.423322865032057649e+01,1.937179082286018428e+01
9.540879999999999361e-01,-1.313176345888585228e+00,1.366386103738179614e+01,1.916472988696078517e+01
9.550859999999999905e-01,-1.322084391917735857e+00,1.311756474554137775e+01,1.896486262331931982e+01
9.560839999999999339e-01,-1.330636275382701683e+00,1.259302005467219843e+01,1.877190016145562623e+01
9.570819999999999883e-01,-1.338846055135720192e+00,1.208899965084370720e+01,1.858555661258437652e+01
9.580799999999999317e-01,-1.346727002290835085e+00,1.160436183609891891e+01,1.840554741911232384e+01
9.590779999999999861e-01,-1.354291655157511265e+00,1.113804455964244156e+01,1.823158752642724423e+01
9.600759999999999295e-01,-1.361551870461176428e+00,1.068906021749258350e+01,1.806338934219485992e+01
9.610739999999999839e-01,-1.368518871347847554e+00,1.025649117965954105e+01,1.790066044382735555e+01
9.620719999999999272e-01,-1.375203292646258735e+00,9.839486015225586968e+00,1.774310098921912981e+01
9.630699999999999816e-01,-1.381615223845145124e+00,9.437256396449082985e+00,1.759040077929541113e+01
9.640679999999999250e-01,-1.387764250233865404e+00,9.049074673244538403e+00,1.744223591344789170e+01
9.650659999999999794e-01,-1.393659492652317589e+00,8.674272119009962978e+00,1.729826497058178347e+01
9.660639999999999228e-01,-1.399309646299565113e+00,8.312237857568756993e+00,1.715812463936172350e+01
9.670619999999999772e-01,-1.404723019059682443e+00,7.962418488522470028e+00,1.702142471145558744e+01
9.680599999999999206e-01,-1.409907569816941653e+00,7.624318433899962777e+00,1.688774234137476782e+01
9.690579999999999750e-01,-1.414870947248652033e+00,7.297501031571639096e+00,1.675661546628218801e+01
9.700559999999999183e-01,-1.419620529600557735e+00,6.981590398958468668e+00,1.662753526949970961e+01
9.710539999999999727e-01,-1.424163465963034447e+00,6.676274081915323677e+00,1.649993756334499295e+01
9.720520000000000271e-01,-1.428506719570574734e+00,6.381306485302022047e+00,1.637319296180483619e+01
9.730499999999999705e-01,-1.432657113635162904e+00,6.096513049564240561e+00,1.624659571355149268e+01
9.740480000000000249e-01,-1.436621380184329055e+00,5.821795086211031922e+00,1.611935107407743928e+01
9.750459999999999683e-01,-1.440406212292554056e+00,5.557135107368870841e+00,1.599056111684517134e+01
9.760440000000000227e-01,-1.444018319949996521e+00,5.302602371859586938e+00,1.585920892390136849e+01
9.770419999999999661e-01,-1.447464489577679370e+00,5.058358212021580869e+00,1.572414116575858678e+01
9.780400000000000205e-01,-1.450751646840482856e+00,4.824660490080051822e+00,1.558404919168915370e+01
9.790379999999999638e-01,-1.453886921885438888e+00,4.601866248624469691e+00,1.543744892315312001e+01
9.800360000000000182e-01,-1.456877715394449435e+00,4.390431257650362795e+00,1.528266009967047268e+01
9.810339999999999616e-01,-1.459731762834617808e+00,4.190904719000960732e+00,1.511778580064626887e+01
9.820320000000000160e-01,-1.462457192966312380e+00,4.003916881386865079e+00,1.494069369947462889e+01
9.830299999999999594e-01,-1.465062574996331968e+00,3.830156786170024752e+00,1.474900124561015957e+01
9.840280000000000138e-01,-1.467556946750038005e+00,3.670336890773145733e+00,1.454006796504317833e+01
9.850259999999999572e-01,-1.469949813967159624e+00,3.525141054007465691e+00,1.431099935515196719e+01
9.860240000000000116e-01,-1.472251108516038354e+00,3.395152556146380007e+00,1.405866841957161739e+01
9.870219999999999549e-01,-1.474471091379546905e+00,3.280759811399742709e+00,1.377976264432835407e+01
9.880200000000000093e-01,-1.476620185364426074e+00,3.182039651133796276e+00,1.347086589275033930e+01
9.890179999999999527e-01,-1.478708723603785913e+00,3.098621979448052066e+00,1.312858576396858368e+01
9.900160000000000071e-01,-1.480746604316824477e+00,3.029545557083597629e+00,1.274973653148249753e+01
9.910139999999999505e-01,-1.482742851310040688e+00,2.973122545798670302e+00,1.233158458954106784e+01
9.920120000000000049e-01,-1.484705094366582934e+00,2.926838270137344544e+00,1.187215591331801079e+01
9.930099999999999483e-01,-1.486639003931748082e+00,2.887320156877665411e+00,1.137059221803935927e+01
9.940080000000000027e-01,-1.488547738322908653e+00,2.850412287433780278e+00,1.082752437541280344e+01
9.950059999999999460e-01,-1.490431484230949621e+00,2.811384923474165021e+00,1.024541079999717752e+01
9.960040000000000004e-01,-1.492287184879447892e+00,2.765288202948613439e+00,9.628770929737957118e+00
9.970019999999999438e-01,-1.494108545955309619e+00,2.707426226197114261e+00,8.984238422013273606e+00
9.979999999999999982e-01,-1.495886380622182266e+00,2.633888646172316328e+00,8.320373977001818133e+00
